时间,当前模式,当前信号源,信号源状态,锁定状态,锁定指示,AGC门限,AGC电压,方位误差电压,俯仰误差电压,转台系引导方位角,转台系引导俯仰角,转台系引导倾斜角,转台系方位角,转台系俯仰角,转台系倾斜角,转台系方位偏差,转台系俯仰偏差,转台系倾斜偏差,大地系引导方位角,大地系引导俯仰角,大地系方位角,大地系引导俯仰角,大地系方位偏差,大地系俯仰偏差,方位轴电机1上电,方位轴电机2上电,方位轴电机1状态,方位轴电机2状态,方位轴电机1电流,方位轴电机2电流,方位轴电机1电压,方位轴电机2电压,方位轴电机1转动惯量,方位轴电机2转动惯量,方位轴电机1驱动器温度,方位轴电机2驱动器温度, 
2025/12/30 15:38:43.750,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.393,16.112,0.994,0.006,0.003,0.000,218.405,16.113,218.399,16.112,0.006,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:43.800,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.394,16.112,0.994,0.005,0.003,0.000,218.405,16.113,218.400,16.112,0.005,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:43.850,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.395,16.112,0.994,0.004,0.003,0.000,218.405,16.113,218.401,16.112,0.004,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:43.900,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.396,16.112,0.994,0.003,0.003,0.000,218.405,16.113,218.402,16.112,0.003,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.000,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.396,16.112,0.994,0.003,0.003,0.000,218.405,16.113,218.402,16.112,0.003,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.050,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.397,16.112,0.994,0.002,0.003,0.000,218.405,16.113,218.403,16.112,0.002,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.100,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.397,16.112,0.994,0.002,0.003,0.000,218.405,16.113,218.403,16.112,0.002,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.150,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.250,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.403,16.112,0.993,-0.004,0.003,-0.001,218.405,16.113,218.410,16.112,-0.005,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.300,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.409,16.112,0.994,-0.010,0.003,0.000,218.405,16.113,218.415,16.112,-0.010,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.350,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.411,16.112,0.994,-0.012,0.003,0.000,218.405,16.113,218.417,16.112,-0.012,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.400,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.410,16.112,0.993,-0.011,0.003,-0.001,218.405,16.113,218.417,16.112,-0.012,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.500,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.411,16.112,0.994,-0.012,0.003,0.000,218.405,16.113,218.417,16.112,-0.012,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.550,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.411,16.112,0.994,-0.012,0.003,0.000,218.405,16.113,218.417,16.112,-0.012,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.600,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.410,16.112,0.994,-0.011,0.003,0.000,218.405,16.113,218.416,16.112,-0.011,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.700,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.410,16.112,0.994,-0.011,0.003,0.000,218.405,16.113,218.416,16.112,-0.011,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.750,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.410,16.112,0.994,-0.011,0.003,0.000,218.405,16.113,218.416,16.112,-0.011,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.800,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.409,16.112,0.994,-0.010,0.003,0.000,218.405,16.113,218.415,16.112,-0.010,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.850,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.408,16.112,0.994,-0.009,0.003,0.000,218.405,16.113,218.414,16.112,-0.009,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:44.900,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.408,16.112,0.994,-0.009,0.003,0.000,218.405,16.113,218.414,16.112,-0.009,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.000,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.406,16.112,0.994,-0.007,0.003,0.000,218.405,16.113,218.412,16.112,-0.007,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.050,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.405,16.112,0.994,-0.006,0.003,0.000,218.405,16.113,218.411,16.112,-0.006,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.100,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.404,16.112,0.994,-0.005,0.003,0.000,218.405,16.113,218.410,16.112,-0.005,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.150,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.403,16.112,0.994,-0.004,0.003,0.000,218.405,16.113,218.409,16.112,-0.004,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.250,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.402,16.112,0.994,-0.003,0.003,0.000,218.405,16.113,218.408,16.112,-0.003,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.300,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.401,16.112,0.994,-0.002,0.003,0.000,218.405,16.113,218.407,16.112,-0.002,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.350,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.400,16.112,0.994,-0.001,0.003,0.000,218.405,16.113,218.406,16.112,-0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.450,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.400,16.112,0.994,-0.001,0.003,0.000,218.405,16.113,218.406,16.112,-0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.500,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.399,16.112,0.994,0.000,0.003,0.000,218.405,16.113,218.405,16.112,0.000,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.550,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.399,16.112,0.994,0.000,0.003,0.000,218.405,16.113,218.405,16.112,0.000,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.600,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.399,16.112,0.994,0.000,0.003,0.000,218.405,16.113,218.405,16.112,0.000,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.650,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.399,16.112,0.994,0.000,0.003,0.000,218.405,16.113,218.405,16.112,0.000,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.750,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.399,16.112,0.994,0.000,0.003,0.000,218.405,16.113,218.405,16.112,0.000,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.800,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.399,16.112,0.994,0.000,0.003,0.000,218.405,16.113,218.405,16.112,0.000,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.850,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.399,16.112,0.994,0.000,0.003,0.000,218.405,16.113,218.405,16.112,0.000,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:45.900,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.399,16.112,0.994,0.000,0.003,0.000,218.405,16.113,218.405,16.112,0.000,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.000,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.050,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.100,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.150,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.250,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.300,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.350,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.450,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.500,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.550,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.600,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.700,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.750,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.800,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.850,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:46.900,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.000,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.050,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.100,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.150,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.250,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.300,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.350,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.450,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.500,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.550,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.600,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.650,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.750,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.800,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:47.850,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:48.000,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:48.050,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:48.100,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:48.150,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:48.250,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:48.300,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:48.350,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:48.400,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:48.500,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025/12/30 15:38:48.550,指向,0,未连接,未锁定,未锁定,2.500,0.000,5.000,5.000,219.399,16.113,0.994,219.398,16.112,0.994,0.001,0.003,0.000,218.405,16.113,218.404,16.112,0.001,0.001,方位轴电机1掉电,方位轴电机1掉电,方位轴电机1正常,5.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
